Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,1085.000000,1148.800049,1085.000000,1144.199951,1091.053101,383545
2016-01-28,1139.000000,1154.000000,1107.849976,1129.150024,1076.702271,334538
2016-01-29,1148.000000,1156.000000,1115.150024,1140.949951,1087.954102,349675
2016-02-01,1152.000000,1158.000000,1130.550049,1141.949951,1088.907471,283070
2016-02-02,1140.000000,1161.250000,1113.400024,1124.500000,1072.268066,303619
2016-02-03,1120.000000,1135.500000,1101.000000,1106.550049,1055.151978,249442
2016-02-04,1111.800049,1111.800049,1056.099976,1087.300049,1036.796265,512652
2016-02-05,1083.000000,1120.000000,1074.400024,1110.449951,1058.870605,474625
2016-02-08,1080.000000,1091.599976,1058.250000,1068.650024,1019.012329,520662
2016-02-09,1055.000000,1075.000000,1022.950012,1033.650024,985.638123,301134
2016-02-10,1024.800049,1032.900024,997.349976,1017.650024,970.381226,366989
2016-02-11,1002.000000,1024.199951,990.000000,1019.549988,972.192993,462682
2016-02-12,1021.200012,1026.099976,960.250000,987.150024,941.297974,736094
2016-02-15,1003.000000,1009.500000,986.200012,992.750000,946.637817,455879
2016-02-16,986.250000,992.000000,950.200012,969.750000,924.706116,395940
2016-02-17,973.200012,999.000000,930.000000,988.500000,942.585266,526313
2016-02-18,998.900024,1009.049988,961.099976,975.349976,930.046021,342584
2016-02-19,975.500000,1001.000000,960.750000,995.650024,949.403137,212929
2016-02-22,1015.000000,1025.000000,986.599976,991.400024,945.350586,359241
2016-02-23,989.950012,991.799988,972.000000,980.000000,934.480042,314131
2016-02-24,979.000000,979.000000,926.599976,941.900024,898.149719,823896
2016-02-25,935.000000,945.250000,930.099976,940.849976,897.148438,679713
2016-02-26,952.700012,962.799988,923.250000,934.049988,890.664368,583423
2016-02-29,935.000000,957.200012,917.799988,950.549988,906.397888,792995
2016-03-01,955.000000,960.849976,942.450012,957.450012,912.977478,486669
2016-03-02,963.000000,996.400024,957.950012,970.450012,925.373657,616872
2016-03-03,976.000000,986.000000,966.349976,977.599976,932.191528,479030
2016-03-04,977.599976,1023.700012,977.200012,1010.650024,963.706421,531786
2016-03-08,1010.700012,1025.550049,998.000000,1022.750000,975.244385,387188
2016-03-09,1022.750000,1022.750000,998.099976,1009.599976,962.705200,203045
2016-03-10,1010.000000,1027.699951,1002.000000,1016.400024,969.189331,262703
2016-03-11,1023.000000,1023.000000,999.500000,1004.299988,957.651367,248070
2016-03-14,1014.500000,1018.599976,997.549988,1012.549988,965.518066,503296
2016-03-15,1020.000000,1020.000000,941.099976,963.700012,918.937195,1371394
2016-03-16,959.000000,987.000000,953.049988,975.849976,930.522766,464515
2016-03-17,980.000000,983.750000,966.500000,975.200012,939.530823,623673
2016-03-18,978.500000,988.150024,956.500000,983.849976,947.864441,314050
2016-03-21,980.000000,999.000000,969.099976,991.950012,955.668152,276676
2016-03-22,997.200012,997.200012,960.200012,979.049988,943.239990,630746
2016-03-23,979.450012,980.000000,958.000000,969.400024,933.942993,519608
2016-03-28,978.000000,979.000000,960.049988,972.200012,936.640503,382087
2016-03-29,970.000000,981.250000,935.099976,977.000000,941.264954,528121
2016-03-30,976.799988,990.599976,972.150024,982.250000,946.322998,573823
2016-03-31,986.000000,989.900024,968.750000,987.250000,951.140076,461518
2016-04-01,984.950012,1011.450012,977.950012,1008.549988,971.660950,228313
2016-04-04,1010.049988,1013.900024,990.750000,1010.599976,973.635925,112395
2016-04-05,1007.599976,1028.000000,1000.700012,1013.349976,976.285400,275291
2016-04-06,1012.799988,1018.400024,971.849976,995.150024,958.751160,729242
2016-04-07,1004.799988,1024.599976,985.500000,1013.900024,976.815308,226225
2016-04-08,1010.200012,1020.000000,999.599976,1013.450012,976.381775,133452
2016-04-11,1014.900024,1037.000000,1005.099976,1020.099976,982.788513,276931
2016-04-12,1027.000000,1034.900024,1012.000000,1021.900024,984.522705,187964
2016-04-13,1035.000000,1035.000000,1008.599976,1023.049988,985.630615,444316
2016-04-18,1009.000000,1049.000000,1009.000000,1039.050049,1001.045471,300959
2016-04-20,1048.949951,1053.449951,1032.900024,1048.550049,1010.197998,362803
2016-04-21,1060.000000,1095.199951,1048.000000,1091.050049,1051.143433,566475
2016-04-22,1099.449951,1106.400024,1064.000000,1069.449951,1030.333496,648920
2016-04-25,1067.949951,1076.650024,1056.849976,1059.949951,1021.180908,234919
2016-04-26,1063.849976,1068.699951,1051.099976,1058.449951,1019.735779,448874
2016-04-27,1071.000000,1071.000000,1038.199951,1042.250000,1004.128418,320238
2016-04-28,1042.650024,1058.750000,1036.199951,1050.150024,1011.739502,323697
2016-04-29,1059.000000,1060.949951,1041.000000,1051.099976,1012.654602,183734
2016-05-02,1048.000000,1059.750000,1043.400024,1055.800049,1017.182800,105563
2016-05-03,1060.099976,1067.550049,1036.949951,1040.150024,1002.105164,245808
2016-05-04,1042.500000,1055.000000,1025.000000,1051.000000,1012.558350,248101
2016-05-05,1060.000000,1064.500000,1038.400024,1044.000000,1005.814392,240051
2016-05-06,1044.099976,1044.099976,1019.200012,1022.200012,984.811768,320213
2016-05-09,1026.000000,1065.000000,1019.400024,1050.050049,1011.643127,285857
2016-05-10,1060.000000,1074.900024,1045.400024,1071.199951,1032.019409,294333
2016-05-11,1068.000000,1083.900024,1048.000000,1064.949951,1025.997925,265876
2016-05-12,1073.900024,1079.000000,1062.099976,1064.050049,1025.130981,283261
2016-05-13,1058.000000,1081.000000,1056.150024,1078.599976,1039.148926,162565
2016-05-16,1078.599976,1078.599976,1045.000000,1057.250000,1018.579712,219481
2016-05-17,1060.000000,1094.000000,1058.000000,1090.150024,1050.276367,784700
2016-05-18,1084.000000,1089.949951,1068.000000,1070.650024,1031.489624,224889
2016-05-19,1071.949951,1077.000000,1052.099976,1056.250000,1017.616211,440328
2016-05-20,1057.449951,1067.599976,1039.000000,1043.250000,1005.091858,164093
2016-05-23,1046.000000,1053.900024,1028.300049,1034.699951,996.854492,175588
2016-05-24,1017.000000,1043.400024,1013.450012,1030.250000,992.567261,201240
2016-05-25,1035.050049,1046.199951,1031.400024,1040.050049,1002.008911,125503
2016-05-26,1041.400024,1049.900024,1026.800049,1041.500000,1003.405762,202483
2016-05-27,1043.000000,1089.000000,1043.000000,1084.650024,1044.977539,224931
2016-05-30,1120.650024,1120.800049,1081.000000,1110.150024,1069.544922,694026
2016-05-31,1114.900024,1123.300049,1092.000000,1099.449951,1059.236206,538448
2016-06-01,1092.000000,1135.900024,1092.000000,1125.750000,1084.574341,506466
2016-06-02,1118.000000,1146.400024,1108.000000,1141.750000,1099.989014,483965
2016-06-03,1142.900024,1152.400024,1128.400024,1140.750000,1099.025513,471371
2016-06-06,1141.000000,1168.500000,1138.099976,1142.050049,1100.278076,456329
2016-06-07,1149.000000,1152.000000,1130.250000,1148.250000,1106.251343,278491
2016-06-08,1148.250000,1150.500000,1133.000000,1137.500000,1095.894409,160125
2016-06-09,1143.699951,1147.550049,1106.550049,1113.500000,1072.772339,194652
2016-06-10,1114.750000,1127.000000,1097.000000,1123.300049,1082.213989,337843
2016-06-13,1115.000000,1126.949951,1102.750000,1122.000000,1080.961426,250050
2016-06-14,1123.250000,1139.800049,1106.000000,1115.050049,1074.265747,343112
2016-06-15,1116.300049,1126.900024,1109.199951,1123.250000,1082.165771,445509
2016-06-16,1122.550049,1127.000000,1102.250000,1107.550049,1067.039917,197059
2016-06-17,1111.000000,1118.400024,1095.250000,1113.150024,1072.435181,295478
2016-06-20,1111.900024,1124.949951,1098.800049,1123.050049,1081.973145,191427
2016-06-21,1124.300049,1128.949951,1108.150024,1117.199951,1076.337036,360516
2016-06-22,1128.000000,1128.000000,1102.050049,1108.349976,1067.810669,179789
2016-06-23,1109.849976,1112.650024,1100.050049,1102.750000,1062.415405,299256
2016-06-24,1081.699951,1109.599976,1057.000000,1100.000000,1059.765991,385379
2016-06-27,1081.000000,1109.250000,1081.000000,1098.050049,1057.887451,298080
2016-06-28,1099.000000,1114.500000,1095.250000,1107.199951,1066.702637,580907
2016-06-29,1112.000000,1119.750000,1104.900024,1110.650024,1070.026489,285257
2016-06-30,1121.000000,1121.000000,1099.000000,1109.650024,1069.063110,781154
2016-07-01,1120.000000,1137.849976,1116.250000,1133.599976,1092.137207,441798
2016-07-04,1137.500000,1149.199951,1134.400024,1144.400024,1102.542114,284864
2016-07-05,1136.250000,1143.900024,1131.250000,1139.099976,1097.436035,138753
2016-07-07,1142.000000,1144.949951,1118.800049,1123.000000,1081.924927,256965
2016-07-08,1129.800049,1129.800049,1110.000000,1121.800049,1080.768799,351498
2016-07-11,1126.199951,1155.000000,1125.000000,1150.300049,1108.226440,253886
2016-07-12,1155.000000,1173.400024,1155.000000,1163.900024,1121.328857,340867
2016-07-13,1170.000000,1174.949951,1156.250000,1165.900024,1123.255737,691963
2016-07-14,1172.449951,1172.449951,1150.099976,1153.500000,1111.309326,289284
2016-07-15,1155.500000,1165.949951,1148.550049,1152.449951,1110.297607,270276
2016-07-18,1152.449951,1169.400024,1140.250000,1151.300049,1109.189819,402223
2016-07-19,1152.599976,1164.949951,1146.900024,1159.099976,1116.704468,288709
