Date,Open,High,Low,Close,Adj Close,Volume
2016-07-19,780.000000,787.000000,777.599976,782.400024,763.339966,3030866
2016-07-20,785.400024,798.299988,781.549988,797.250000,777.828125,4592908
2016-07-21,800.000000,806.000000,791.000000,794.200012,774.852417,3452258
2016-07-22,796.000000,796.000000,782.000000,786.599976,767.437561,2552125
2016-07-25,788.000000,805.000000,787.000000,804.000000,784.413696,3836740
2016-07-26,807.000000,808.000000,795.099976,798.400024,778.950195,2827707
2016-07-27,797.049988,810.000000,791.250000,807.900024,788.218689,2447955
2016-07-28,810.400024,828.000000,809.500000,825.450012,805.341187,3981433
2016-07-29,825.000000,839.799988,820.549988,829.950012,809.731567,3056996
2016-08-01,837.900024,840.000000,822.700012,835.650024,815.292664,2052236
2016-08-02,839.000000,847.500000,826.849976,828.900024,808.707153,2135409
2016-08-03,832.700012,847.349976,821.299988,839.599976,819.146362,2105776
2016-08-04,842.000000,854.950012,840.099976,848.549988,827.878357,2609726
2016-08-05,852.900024,854.450012,837.049988,841.900024,821.390442,1908271
2016-08-08,842.049988,844.849976,830.400024,832.799988,812.512085,3382787
2016-08-09,834.000000,835.200012,822.599976,829.349976,809.146118,1896252
2016-08-10,831.700012,833.000000,815.049988,817.650024,797.731201,1315780
2016-08-11,814.299988,818.799988,785.200012,808.250000,788.560181,6662203
2016-08-12,816.799988,825.900024,790.549988,800.549988,781.047729,8732728
2016-08-16,808.349976,808.349976,781.200012,782.700012,763.632568,5115466
2016-08-17,778.750000,790.799988,772.799988,785.000000,765.876526,3550406
2016-08-18,790.000000,794.400024,785.500000,788.799988,769.583984,1585900
2016-08-19,792.750000,793.500000,779.599976,783.799988,764.705872,3217425
2016-08-22,784.250000,785.000000,765.000000,770.099976,751.339539,5501620
2016-08-23,770.700012,770.700012,760.000000,762.349976,743.778381,3756220
2016-08-24,765.000000,775.349976,763.549988,769.700012,750.949341,3806381
2016-08-25,773.950012,777.299988,762.049988,764.950012,746.315063,2285008
2016-08-26,766.250000,768.650024,752.750000,755.250000,736.851379,1978922
2016-08-29,757.900024,762.400024,746.599976,759.299988,740.802673,2362413
2016-08-30,763.799988,777.000000,760.950012,774.849976,755.973816,1726397
2016-08-31,778.000000,782.000000,771.299988,775.650024,756.754333,3405144
2016-09-01,775.599976,778.900024,767.250000,770.049988,751.290710,1183855
2016-09-02,774.000000,784.299988,768.000000,782.349976,763.291077,1867621
2016-09-06,786.000000,789.000000,778.299988,782.650024,763.583923,1556462
2016-09-07,783.000000,784.549988,776.549988,779.250000,760.266663,1353192
2016-09-08,780.000000,809.750000,777.299988,808.049988,789.377991,3663747
2016-09-09,811.000000,818.500000,794.099976,797.450012,779.022949,4003165
2016-09-12,789.000000,795.900024,779.099976,787.049988,768.863281,2621800
2016-09-14,795.000000,796.200012,774.400024,779.849976,761.829712,3858523
2016-09-15,784.000000,792.599976,782.150024,786.349976,768.179443,1479337
2016-09-16,790.049988,794.000000,781.250000,783.799988,765.688416,2303954
2016-09-19,784.549988,789.700012,780.549988,782.500000,764.418457,1283403
2016-09-20,785.000000,786.599976,777.000000,778.750000,760.755066,2078649
2016-09-21,782.000000,784.500000,776.349976,778.849976,760.852661,1572757
2016-09-22,786.049988,788.849976,783.299988,786.750000,768.570190,1730313
2016-09-23,790.099976,790.750000,778.000000,780.049988,762.025085,1768021
2016-09-26,781.000000,784.250000,764.599976,766.150024,748.446350,2308824
2016-09-27,766.500000,776.900024,766.150024,770.150024,752.353882,1556490
2016-09-28,766.200012,773.750000,763.400024,764.799988,747.127380,2342694
2016-09-29,769.000000,770.000000,732.000000,735.849976,718.846375,5321213
2016-09-30,739.950012,745.000000,735.099976,742.700012,725.538147,2051308
2016-10-03,750.000000,761.000000,750.000000,757.049988,739.556458,1856097
2016-10-04,762.000000,773.000000,759.250000,764.299988,746.639038,2557812
2016-10-05,768.500000,768.500000,757.299988,759.450012,741.901062,1847125
